Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 14, 29, 1, 80.2307, 9.42586, 0.380, 1.384, 0.004

0, 14, 28, 2, 80.2307, 9.42586, 0.190, 1.399, 0.004

1, 14, 29, 2, 80.2307, 9.42586, 0.400, 1.390, 0.004

0, 14, 28, 3, 80.2307, 9.42586, 0.180, 1.402, 0.004

1, 14, 29, 3, 80.2307, 9.42586, 0.390, 1.396, 0.004

0, 14, 28, 4, 80.2307, 9.42586, 0.190, 1.398, 0.004

1, 14, 29, 4, 80.2307, 9.42586, 0.390, 1.377, 0.004

0, 14, 28, 0, 80.2307, 9.67586, 0.180, 1.397, 0.004

1, 14, 29, 0, 80.2307, 9.67586, 0.400, 1.372, 0.004

0, 14, 28, 1, 80.2307, 9.67586, 0.190, 1.393, 0.004

1, 14, 29, 1, 80.2307, 9.67586, 0.400, 1.383, 0.004

0, 14, 28, 2, 80.2307, 9.67586, 0.190, 1.394, 0.004

1, 14, 29, 2, 80.2307, 9.67586, 0.400, 1.382, 0.004

0, 14, 28, 3, 80.2307, 9.67586, 0.190, 1.401, 0.004

1, 14, 29, 3, 80.2307, 9.67586, 0.400, 1.384, 0.004

0, 14, 28, 4, 80.2307, 9.67586, 0.190, 1.399, 0.004

1, 14, 29, 4, 80.2307, 9.67586, 0.400, 1.389, 0.004

0, 14, 28, 0, 80.2307, 9.92586, 0.190, 1.387, 0.004

1, 14, 29, 0, 80.2307, 9.92586, 0.390, 1.351, 0.004

0, 14, 28, 1, 80.2307, 9.92586, 0.190, 1.394, 0.004

1, 14, 29, 1, 80.2307, 9.92586, 0.400, 1.378, 0.004

0, 14, 28, 2, 80.2307, 9.92586, 0.190, 1.401, 0.004

1, 14, 29, 2, 80.2307, 9.92586, 0.400, 1.375, 0.004

0, 14, 28, 3, 80.2307, 9.92586, 0.190, 1.406, 0.004

1, 14, 29, 3, 80.2307, 9.92586, 0.390, 1.386, 0.004

0, 14, 28, 4, 80.2307, 9.92586, 0.180, 1.390, 0.004

1, 14, 29, 4, 80.2307, 9.92586, 0.410, 1.379, 0.004

0, 14, 28, 0, 80.2307, 10.1759, 0.190, 1.395, 0.004

1, 14, 29, 0, 80.2307, 10.1759, 0.390, 1.385, 0.004

0, 14, 28, 1, 80.2307, 10.1759, 0.190, 1.393, 0.004

1, 14, 29, 1, 80.2307, 10.1759, 0.400, 1.373, 0.004

0, 14, 28, 2, 80.2307, 10.1759, 0.190, 1.391, 0.004

1, 14, 29, 2, 80.2307, 10.1759, 0.380, 1.385, 0.004

0, 14, 28, 3, 80.2307, 10.1759, 0.190, 1.397, 0.004

1, 14, 29, 3, 80.2307, 10.1759, 0.390, 1.381, 0.004

0, 14, 28, 4, 80.2307, 10.1759, 0.180, 1.406, 0.004

1, 14, 29, 4, 80.2307, 10.1759, 0.390, 1.384, 0.004

0, 14, 28, 0, 80.2307, 10.4259, 0.190, 1.397, 0.004

1, 14, 29, 0, 80.2307, 10.4259, 0.390, 1.384, 0.004

0, 14, 28, 1, 80.2307, 10.4259, 0.190, 1.395, 0.004

1, 14, 29, 1, 80.2307, 10.4259, 0.400, 1.388, 0.004

0, 14, 28, 2, 80.2307, 10.4259, 0.190, 1.398, 0.004

1, 14, 29, 2, 80.2307, 10.4259, 0.400, 1.378, 0.004

0, 14, 28, 3, 80.2307, 10.4259, 0.180, 1.401, 0.004

1, 14, 29, 3, 80.2307, 10.4259, 0.400, 1.388, 0.004

0, 14, 28, 4, 80.2307, 10.4259, 0.190, 1.395, 0.004

1, 14, 29, 4, 80.2307, 10.4259, 0.390, 1.384, 0.004

0, 14, 28, 0, 80.2307, 10.6759, 0.190, 1.392, 0.004

1, 14, 29, 0, 80.2307, 10.6759, 0.400, 1.382, 0.004

0, 14, 28, 1, 80.2307, 10.6759, 0.190, 1.397, 0.004

1, 14, 29, 1, 80.2307, 10.6759, 0.390, 1.385, 0.004

0, 14, 28, 2, 80.2307, 10.6759, 0.190, 1.398, 0.004

1, 14, 29, 2, 80.2307, 10.6759, 0.390, 1.341, 0.004

0, 14, 28, 3, 80.2307, 10.6759, 0.190, 1.400, 0.004

1, 14, 29, 3, 80.2307, 10.6759, 0.400, 1.377, 0.004

0, 14, 28, 4, 80.2307, 10.6759, 0.190, 1.399, 0.004

1, 14, 29, 4, 80.2307, 10.6759, 0.380, 1.391, 0.004

0, 14, 28, 0, 80.2307, 10.9259, 0.180, 1.401, 0.004

1, 14, 29, 0, 80.2307, 10.9259, 0.390, 1.376, 0.004

0, 14, 28, 1, 80.2307, 10.9259, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.2307, 10.9259, 0.390, 1.375, 0.004

0, 14, 28, 2, 80.2307, 10.9259, 0.190, 1.405, 0.004

1, 14, 29, 2, 80.2307, 10.9259, 0.400, 1.386, 0.004

0, 14, 28, 3, 80.2307, 10.9259, 0.190, 1.393, 0.004

1, 14, 29, 3, 80.2307, 10.9259, 0.400, 1.379, 0.004

0, 14, 28, 4, 80.2307, 10.9259, 0.190, 1.394, 0.004

1, 14, 29, 4, 80.2307, 10.9259, 0.380, 1.383, 0.004

0, 14, 28, 0, 80.2307, 11.1759, 0.190, 1.404, 0.004

1, 14, 29, 0, 80.2307, 11.1759, 0.400, 1.383, 0.004

0, 14, 28, 1, 80.2307, 11.1759, 0.190, 1.394, 0.004

1, 14, 29, 1, 80.2307, 11.1759, 0.390, 1.375, 0.004

0, 14, 28, 2, 80.2307, 11.1759, 0.180, 1.397, 0.004

1, 14, 29, 2, 80.2307, 11.1759, 0.390, 1.355, 0.004

0, 14, 28, 3, 80.2307, 11.1759, 0.180, 1.400, 0.004

1, 14, 29, 3, 80.2307, 11.1759, 0.400, 1.389, 0.004

0, 14, 28, 4, 80.2307, 11.1759, 0.180, 1.393, 0.004

1, 14, 29, 4, 80.2307, 11.1759, 0.400, 1.383, 0.004

0, 14, 28, 0, 80.2307, 11.4259, 0.180, 1.399, 0.004

1, 14, 29, 0, 80.2307, 11.4259, 0.380, 1.382, 0.004

0, 14, 28, 1, 80.2307, 11.4259, 0.190, 1.395, 0.004

1, 14, 29, 1, 80.2307, 11.4259, 0.410, 1.380, 0.004

0, 14, 28, 2, 80.2307, 11.4259, 0.190, 1.393, 0.004

1, 14, 29, 2, 80.2307, 11.4259, 0.390, 1.381, 0.004

0, 14, 28, 3, 80.2307, 11.4259, 0.190, 1.403, 0.004

1, 14, 29, 3, 80.2307, 11.4259, 0.380, 1.383, 0.004

0, 14, 28, 4, 80.2307, 11.4259, 0.190, 1.389, 0.004

1, 14, 29, 4, 80.2307, 11.4259, 0.390, 1.382, 0.004

0, 14, 28, 0, 80.2307, 11.6759, 0.190, 1.395, 0.004

1, 14, 29, 0, 80.2307, 11.6759, 0.390, 1.394, 0.004

0, 14, 28, 1, 80.2307, 11.6759, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.2307, 11.6759, 0.400, 1.384, 0.004

0, 14, 28, 2, 80.2307, 11.6759, 0.190, 1.400, 0.004

1, 14, 29, 2, 80.2307, 11.6759, 0.380, 1.388, 0.004

0, 14, 28, 3, 80.2307, 11.6759, 0.190, 1.391, 0.004

1, 14, 29, 3, 80.2307, 11.6759, 0.410, 1.381, 0.004

0, 14, 28, 4, 80.2307, 11.6759, 0.180, 1.397, 0.004

1, 14, 29, 4, 80.2307, 11.6759, 0.410, 1.380, 0.004

0, 14, 28, 0, 80.2307, 11.9259, 0.190, 1.407, 0.004

1, 14, 29, 0, 80.2307, 11.9259, 0.390, 1.330, 0.004

0, 14, 28, 1, 80.2307, 11.9259, 0.190, 1.397, 0.004

1, 14, 29, 1, 80.2307, 11.9259, 0.390, 1.385, 0.004

0, 14, 28, 2, 80.2307, 11.9259, 0.190, 1.397, 0.004

1, 14, 29, 2, 80.2307, 11.9259, 0.390, 1.376, 0.004

0, 14, 28, 3, 80.2307, 11.9259, 0.190, 1.400, 0.004

1, 14, 29, 3, 80.2307, 11.9259, 0.410, 1.388, 0.004

0, 14, 28, 4, 80.2307, 11.9259, 0.190, 1.398, 0.004

1, 14, 29, 4, 80.2307, 11.9259, 0.410, 1.384, 0.004

0, 14, 28, 0, 80.2307, 12.1759, 0.180, 1.402, 0.004

1, 14, 29, 0, 80.2307, 12.1759, 0.400, 1.381, 0.004

0, 14, 28, 1, 80.2307, 12.1759, 0.190, 1.403, 0.004

1, 14, 29, 1, 80.2307, 12.1759, 0.400, 1.382, 0.004

0, 14, 28, 2, 80.2307, 12.1759, 0.180, 1.394, 0.004

1, 14, 29, 2, 80.2307, 12.1759, 0.390, 1.365, 0.004

0, 14, 28, 3, 80.2307, 12.1759, 0.190, 1.394, 0.004

1, 14, 29, 3, 80.2307, 12.1759, 0.400, 1.381, 0.004

0, 14, 28, 4, 80.2307, 12.1759, 0.180, 1.400, 0.004

1, 14, 29, 4, 80.2307, 12.1759, 0.400, 1.375, 0.004

0, 14, 28, 0, 80.2307, 12.4259, 0.190, 1.395, 0.004

1, 14, 29, 0, 80.2307, 12.4259, 0.410, 1.377, 0.004

0, 14, 28, 1, 80.2307, 12.4259, 0.190, 1.409, 0.004

1, 14, 29, 1, 80.2307, 12.4259, 0.400, 1.376, 0.004

0, 14, 28, 2, 80.2307, 12.4259, 0.190, 1.397, 0.004

1, 14, 29, 2, 80.2307, 12.4259, 0.400, 1.387, 0.004

0, 14, 28, 3, 80.2307, 12.4259, 0.180, 1.399, 0.004

1, 14, 29, 3, 80.2307, 12.4259, 0.400, 1.384, 0.004

0, 14, 28, 4, 80.2307, 12.4259, 0.180, 1.398, 0.004

1, 14, 29, 4, 80.2307, 12.4259, 0.400, 1.382, 0.004

0, 14, 28, 0, 80.2307, 12.6759, 0.190, 1.394, 0.004

1, 14, 29, 0, 80.2307, 12.6759, 0.370, 1.387, 0.004

0, 14, 28, 1, 80.2307, 12.6759, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.2307, 12.6759, 0.380, 1.379, 0.004

0, 14, 28, 2, 80.2307, 12.6759, 0.180, 1.400, 0.004

1, 14, 29, 2, 80.2307, 12.6759, 0.410, 1.377, 0.004

0, 14, 28, 3, 80.2307, 12.6759, 0.180, 1.403, 0.004

1, 14, 29, 3, 80.2307, 12.6759, 0.400, 1.382, 0.004

0, 14, 28, 4, 80.2307, 12.6759, 0.190, 1.397, 0.004

1, 14, 29, 4, 80.2307, 12.6759, 0.390, 1.382, 0.004

0, 14, 28, 0, 80.2307, 12.9259, 0.180, 1.393, 0.004

1, 14, 29, 0, 80.2307, 12.9259, 0.410, 1.384, 0.004

0, 14, 28, 1, 80.2307, 12.9259, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.2307, 12.9259, 0.400, 1.382, 0.004

0, 14, 28, 2, 80.2307, 12.9259, 0.190, 1.397, 0.004

1, 14, 29, 2, 80.2307, 12.9259, 0.390, 1.384, 0.004

0, 14, 28, 3, 80.2307, 12.9259, 0.190, 1.393, 0.004

1, 14, 29, 3, 80.2307, 12.9259, 0.370, 1.403, 0.004

0, 14, 28, 4, 80.2307, 12.9259, 0.190, 1.400, 0.004

1, 14, 29, 4, 80.2307, 12.9259, 0.380, 1.383, 0.004

0, 14, 28, 0, 80.2307, 13.1759, 0.180, 1.399, 0.004

1, 14, 29, 0, 80.2307, 13.1759, 0.400, 1.384, 0.004

0, 14, 28, 1, 80.2307, 13.1759, 0.190, 1.393, 0.004

1, 14, 29, 1, 80.2307, 13.1759, 0.400, 1.375, 0.004

0, 14, 28, 2, 80.2307, 13.1759, 0.190, 1.394, 0.004

1, 14, 29, 2, 80.2307, 13.1759, 0.400, 1.378, 0.004

0, 14, 28, 3, 80.2307, 13.1759, 0.180, 1.398, 0.004

1, 14, 29, 3, 80.2307, 13.1759, 0.400, 1.371, 0.004

0, 14, 28, 4, 80.2307, 13.1759, 0.190, 1.404, 0.004

1, 14, 29, 4, 80.2307, 13.1759, 0.390, 1.391, 0.004

0, 14, 28, 0, 80.2307, 13.4259, 0.190, 1.391, 0.004

1, 14, 29, 0, 80.2307, 13.4259, 0.400, 1.373, 0.004

0, 14, 28, 1, 80.2307, 13.4259, 0.180, 1.398, 0.004

1, 14, 29, 1, 80.2307, 13.4259, 0.400, 1.367, 0.004

0, 14, 28, 2, 80.2307, 13.4259, 0.190, 1.390, 0.004

1, 14, 29, 2, 80.2307, 13.4259, 0.410, 1.371, 0.004

0, 14, 28, 3, 80.2307, 13.4259, 0.190, 1.400, 0.004

1, 14, 29, 3, 80.2307, 13.4259, 0.390, 1.375, 0.004

0, 14, 28, 4, 80.2307, 13.4259, 0.190, 1.401, 0.004

1, 14, 29, 4, 80.2307, 13.4259, 0.390, 1.379, 0.004

0, 14, 28, 0, 80.2307, 13.6759, 0.180, 1.396, 0.004

1, 14, 29, 0, 80.2307, 13.6759, 0.400, 1.391, 0.004

0, 14, 28, 1, 80.2307, 13.6759, 0.180, 1.399, 0.004

1, 14, 29, 1, 80.2307, 13.6759, 0.390, 1.355, 0.004

0, 14, 28, 2, 80.2307, 13.6759, 0.180, 1.397, 0.004

1, 14, 29, 2, 80.2307, 13.6759, 0.410, 1.392, 0.004

0, 14, 28, 3, 80.2307, 13.6759, 0.190, 1.392, 0.004

1, 14, 29, 3, 80.2307, 13.6759, 0.380, 1.386, 0.004

0, 14, 28, 4, 80.2307, 13.6759, 0.180, 1.397, 0.004

1, 14, 29, 4, 80.2307, 13.6759, 0.390, 1.382, 0.004

0, 14, 28, 0, 80.2307, 13.9259, 0.190, 1.402, 0.004

1, 14, 29, 0, 80.2307, 13.9259, 0.400, 1.389, 0.004

0, 14, 28, 1, 80.2307, 13.9259, 0.190, 1.397, 0.004

1, 14, 29, 1, 80.2307, 13.9259, 0.390, 1.388, 0.004

0, 14, 28, 2, 80.2307, 13.9259, 0.190, 1.398, 0.004

1, 14, 29, 2, 80.2307, 13.9259, 0.390, 1.377, 0.004

0, 14, 28, 3, 80.2307, 13.9259, 0.190, 1.393, 0.004

1, 14, 29, 3, 80.2307, 13.9259, 0.380, 1.385, 0.004

0, 14, 28, 4, 80.2307, 13.9259, 0.190, 1.400, 0.004

1, 14, 29, 4, 80.2307, 13.9259, 0.390, 1.381, 0.004

0, 14, 28, 0, 80.2307, 14.1759, 0.180, 1.400, 0.004

1, 14, 29, 0, 80.2307, 14.1759, 0.380, 1.345, 0.004

0, 14, 28, 1, 80.2307, 14.1759, 0.190, 1.400, 0.004

1, 14, 29, 1, 80.2307, 14.1759, 0.400, 1.373, 0.004

0, 14, 28, 2, 80.2307, 14.1759, 0.190, 1.396, 0.004

1, 14, 29, 2, 80.2307, 14.1759, 0.390, 1.381, 0.004

0, 14, 28, 3, 80.2307, 14.1759, 0.190, 1.394, 0.004

1, 14, 29, 3, 80.2307, 14.1759, 0.390, 1.381, 0.004

0, 14, 28, 4, 80.2307, 14.1759, 0.190, 1.398, 0.004

1, 14, 29, 4, 80.2307, 14.1759, 0.400, 1.381, 0.004

0, 14, 28, 0, 80.2307, 14.4259, 0.190, 1.405, 0.004

1, 14, 29, 0, 80.2307, 14.4259, 0.380, 1.384, 0.004

0, 14, 28, 1, 80.2307, 14.4259, 0.180, 1.399, 0.004

1, 14, 29, 1, 80.2307, 14.4259, 0.400, 1.373, 0.004

0, 14, 28, 2, 80.2307, 14.4259, 0.190, 1.401, 0.004

1, 14, 29, 2, 80.2307, 14.4259, 0.380, 1.385, 0.004

0, 14, 28, 3, 80.2307, 14.4259, 0.190, 1.397, 0.004

1, 14, 29, 3, 80.2307, 14.4259, 0.390, 1.383, 0.004

0, 14, 28, 4, 80.2307, 14.4259, 0.190, 1.402, 0.004

1, 14, 29, 4, 80.2307, 14.4259, 0.380, 1.374, 0.004

0, 14, 28, 0, 80.2307, 14.6759, 0.180, 1.396, 0.004

1, 14, 29, 0, 80.2307, 14.6759, 0.410, 1.392, 0.004

0, 14, 28, 1, 80.2307, 14.6759, 0.190, 1.397, 0.004

1, 14, 29, 1, 80.2307, 14.6759, 0.390, 1.390, 0.004

0, 14, 28, 2, 80.2307, 14.6759, 0.190, 1.395, 0.004

1, 14, 29, 2, 80.2307, 14.6759, 0.400, 1.378, 0.004

0, 14, 28, 3, 80.2307, 14.6759, 0.180, 1.401, 0.004

1, 14, 29, 3, 80.2307, 14.6759, 0.390, 1.387, 0.004

0, 14, 28, 4, 80.2307, 14.6759, 0.190, 1.394, 0.004

1, 14, 29, 4, 80.2307, 14.6759, 0.400, 1.377, 0.004

0, 14, 28, 0, 80.2307, 14.9259, 0.180, 1.404, 0.004

1, 14, 29, 0, 80.2307, 14.9259, 0.380, 1.382, 0.004

0, 14, 28, 1, 80.2307, 14.9259, 0.190, 1.403, 0.004

1, 14, 29, 1, 80.2307, 14.9259, 0.380, 1.396, 0.004

0, 14, 28, 2, 80.2307, 14.9259, 0.190, 1.405, 0.004

1, 14, 29, 2, 80.2307, 14.9259, 0.380, 1.379, 0.004

0, 14, 28, 3, 80.2307, 14.9259, 0.190, 1.395, 0.004

1, 14, 29, 3, 80.2307, 14.9259, 0.400, 1.366, 0.004

0, 14, 28, 4, 80.2307, 14.9259, 0.190, 1.395, 0.004

1, 14, 29, 4, 80.2307, 14.9259, 0.400, 1.386, 0.004

0, 14, 28, 0, 80.2307, 15.1759, 0.190, 1.392, 0.004

1, 14, 29, 0, 80.2307, 15.1759, 0.390, 1.376, 0.004

0, 14, 28, 1, 80.2307, 15.1759, 0.190, 1.391, 0.004

1, 14, 29, 1, 80.2307, 15.1759, 0.380, 1.387, 0.004

0, 14, 28, 2, 80.2307, 15.1759, 0.190, 1.397, 0.004

1, 14, 29, 2, 80.2307, 15.1759, 0.400, 1.377, 0.004

0, 14, 28, 3, 80.2307, 15.1759, 0.190, 1.392, 0.004

1, 14, 29, 3, 80.2307, 15.1759, 0.380, 1.391, 0.004

0, 14, 28, 4, 80.2307, 15.1759, 0.190, 1.399, 0.004

1, 14, 29, 4, 80.2307, 15.1759, 0.410, 1.366, 0.004

0, 14, 28, 0, 80.2307, 15.4259, 0.190, 1.400, 0.004

1, 14, 29, 0, 80.2307, 15.4259, 0.390, 1.366, 0.004

0, 14, 28, 1, 80.2307, 15.4259, 0.180, 1.397, 0.004

1, 14, 29, 1, 80.2307, 15.4259, 0.400, 1.387, 0.004

0, 14, 28, 2, 80.2307, 15.4259, 0.190, 1.402, 0.004

1, 14, 29, 2, 80.2307, 15.4259, 0.400, 1.382, 0.004

0, 14, 28, 3, 80.2307, 15.4259, 0.190, 1.401, 0.004

1, 14, 29, 3, 80.2307, 15.4259, 0.390, 1.387, 0.004

0, 14, 28, 4, 80.2307, 15.4259, 0.180, 1.396, 0.004

1, 14, 29, 4, 80.2307, 15.4259, 0.410, 1.374, 0.004

0, 14, 28, 0, 80.2307, 15.6759, 0.180, 1.391, 0.004

1, 14, 29, 0, 80.2307, 15.6759, 0.380, 1.387, 0.004

0, 14, 28, 1, 80.2307, 15.6759, 0.190, 1.392, 0.004

1, 14, 29, 1, 80.2307, 15.6759, 0.380, 1.375, 0.004

0, 14, 28, 2, 80.2307, 15.6759, 0.180, 1.395, 0.004

1, 14, 29, 2, 80.2307, 15.6759, 0.400, 1.375, 0.004

0, 14, 28, 3, 80.2307, 15.6759, 0.190, 1.398, 0.004

1, 14, 29, 3, 80.2307, 15.6759, 0.390, 1.387, 0.004

0, 14, 28, 4, 80.2307, 15.6759, 0.180, 1.391, 0.004

1, 14, 29, 4, 80.2307, 15.6759, 0.390, 1.383, 0.004

0, 14, 28, 0, 80.2307, 15.9259, 0.180, 1.395, 0.004

1, 14, 29, 0, 80.2307, 15.9259, 0.400, 1.382, 0.004

0, 14, 28, 1, 80.2307, 15.9259, 0.190, 1.394, 0.004

1, 14, 29, 1, 80.2307, 15.9259, 0.400, 1.383, 0.004

0, 14, 28, 2, 80.2307, 15.9259, 0.180, 1.398, 0.004

1, 14, 29, 2, 80.2307, 15.9259, 0.390, 1.388, 0.004

0, 14, 28, 3, 80.2307, 15.9259, 0.180, 1.400, 0.004

1, 14, 29, 3, 80.2307, 15.9259, 0.390, 1.384, 0.004

0, 14, 28, 4, 80.2307, 15.9259, 0.180, 1.395, 0.004

1, 14, 29, 4, 80.2307, 15.9259, 0.400, 1.388, 0.004

0, 14, 28, 0, 80.2307, 16.1759, 0.190, 1.394, 0.004

1, 14, 29, 0, 80.2307, 16.1759, 0.400, 1.368, 0.004

0, 14, 28, 1, 80.2307, 16.1759, 0.190, 1.399, 0.004

1, 14, 29, 1, 80.2307, 16.1759, 0.400, 1.372, 0.004

0, 14, 28, 2, 80.2307, 16.1759, 0.180, 1.394, 0.004

