Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 7, 14, 1, 42.0936, 11.4671, 0.240, 1.383, 0.004

1, 7, 15, 1, 42.0936, 11.4671, 0.240, 1.389, 0.004

0, 7, 14, 2, 42.0936, 11.4671, 0.240, 1.388, 0.004

1, 7, 15, 2, 42.0936, 11.4671, 0.240, 1.387, 0.004

0, 7, 14, 3, 42.0936, 11.4671, 0.230, 1.382, 0.004

1, 7, 15, 3, 42.0936, 11.4671, 0.230, 1.391, 0.004

0, 7, 14, 4, 42.0936, 11.4671, 0.240, 1.392, 0.004

1, 7, 15, 4, 42.0936, 11.4671, 0.240, 1.388, 0.004

0, 7, 14, 0, 42.0936, 11.7171, 0.240, 1.398, 0.004

1, 7, 15, 0, 42.0936, 11.7171, 0.240, 1.384, 0.004

0, 7, 14, 1, 42.0936, 11.7171, 0.240, 1.394, 0.004

1, 7, 15, 1, 42.0936, 11.7171, 0.240, 1.389, 0.004

0, 7, 14, 2, 42.0936, 11.7171, 0.240, 1.386, 0.004

1, 7, 15, 2, 42.0936, 11.7171, 0.240, 1.379, 0.004

0, 7, 14, 3, 42.0936, 11.7171, 0.240, 1.389, 0.004

1, 7, 15, 3, 42.0936, 11.7171, 0.240, 1.381, 0.004

0, 7, 14, 4, 42.0936, 11.7171, 0.240, 1.383, 0.004

1, 7, 15, 4, 42.0936, 11.7171, 0.240, 1.377, 0.004

0, 7, 14, 0, 42.0936, 11.9671, 0.240, 1.399, 0.004

1, 7, 15, 0, 42.0936, 11.9671, 0.240, 1.390, 0.004

0, 7, 14, 1, 42.0936, 11.9671, 0.240, 1.385, 0.004

1, 7, 15, 1, 42.0936, 11.9671, 0.240, 1.389, 0.004

0, 7, 14, 2, 42.0936, 11.9671, 0.240, 1.388, 0.004

1, 7, 15, 2, 42.0936, 11.9671, 0.240, 1.395, 0.004

0, 7, 14, 3, 42.0936, 11.9671, 0.240, 1.381, 0.004

1, 7, 15, 3, 42.0936, 11.9671, 0.230, 1.384, 0.004

0, 7, 14, 4, 42.0936, 11.9671, 0.240, 1.390, 0.004

1, 7, 15, 4, 42.0936, 11.9671, 0.240, 1.379, 0.004

0, 7, 14, 0, 42.0936, 12.2171, 0.240, 1.394, 0.004

1, 7, 15, 0, 42.0936, 12.2171, 0.240, 1.395, 0.004

0, 7, 14, 1, 42.0936, 12.2171, 0.240, 1.388, 0.004

1, 7, 15, 1, 42.0936, 12.2171, 0.240, 1.386, 0.004

0, 7, 14, 2, 42.0936, 12.2171, 0.240, 1.385, 0.004

1, 7, 15, 2, 42.0936, 12.2171, 0.240, 1.382, 0.004

0, 7, 14, 3, 42.0936, 12.2171, 0.240, 1.388, 0.004

1, 7, 15, 3, 42.0936, 12.2171, 0.240, 1.395, 0.004

0, 7, 14, 4, 42.0936, 12.2171, 0.240, 1.386, 0.004

1, 7, 15, 4, 42.0936, 12.2171, 0.240, 1.388, 0.004

0, 7, 14, 0, 42.0936, 12.4671, 0.240, 1.391, 0.004

1, 7, 15, 0, 42.0936, 12.4671, 0.240, 1.389, 0.004

0, 7, 14, 1, 42.0936, 12.4671, 0.240, 1.383, 0.004

1, 7, 15, 1, 42.0936, 12.4671, 0.250, 1.392, 0.004

0, 7, 14, 2, 42.0936, 12.4671, 0.240, 1.391, 0.004

1, 7, 15, 2, 42.0936, 12.4671, 0.240, 1.386, 0.004

0, 7, 14, 3, 42.0936, 12.4671, 0.240, 1.388, 0.004

1, 7, 15, 3, 42.0936, 12.4671, 0.240, 1.384, 0.004

0, 7, 14, 4, 42.0936, 12.4671, 0.240, 1.385, 0.004

1, 7, 15, 4, 42.0936, 12.4671, 0.240, 1.383, 0.004

0, 7, 14, 0, 42.0936, 12.7171, 0.240, 1.384, 0.004

1, 7, 15, 0, 42.0936, 12.7171, 0.250, 1.394, 0.004

0, 7, 14, 1, 42.0936, 12.7171, 0.240, 1.390, 0.004

1, 7, 15, 1, 42.0936, 12.7171, 0.240, 1.383, 0.004

0, 7, 14, 2, 42.0936, 12.7171, 0.240, 1.391, 0.004

1, 7, 15, 2, 42.0936, 12.7171, 0.240, 1.386, 0.004

0, 7, 14, 3, 42.0936, 12.7171, 0.240, 1.388, 0.004

1, 7, 15, 3, 42.0936, 12.7171, 0.250, 1.385, 0.004

0, 7, 14, 4, 42.0936, 12.7171, 0.240, 1.385, 0.004

1, 7, 15, 4, 42.0936, 12.7171, 0.250, 1.384, 0.004

0, 7, 14, 0, 42.0936, 12.9671, 0.240, 1.380, 0.004

1, 7, 15, 0, 42.0936, 12.9671, 0.250, 1.387, 0.004

0, 7, 14, 1, 42.0936, 12.9671, 0.240, 1.386, 0.004

1, 7, 15, 1, 42.0936, 12.9671, 0.250, 1.395, 0.004

0, 7, 14, 2, 42.0936, 12.9671, 0.240, 1.388, 0.004

1, 7, 15, 2, 42.0936, 12.9671, 0.240, 1.384, 0.004

0, 7, 14, 3, 42.0936, 12.9671, 0.240, 1.383, 0.004

1, 7, 15, 3, 42.0936, 12.9671, 0.240, 1.384, 0.004

0, 7, 14, 4, 42.0936, 12.9671, 0.240, 1.381, 0.004

1, 7, 15, 4, 42.0936, 12.9671, 0.240, 1.390, 0.004

0, 7, 14, 0, 42.0936, 13.2171, 0.240, 1.385, 0.004

1, 7, 15, 0, 42.0936, 13.2171, 0.260, 1.393, 0.004

0, 7, 14, 1, 42.0936, 13.2171, 0.240, 1.387, 0.004

1, 7, 15, 1, 42.0936, 13.2171, 0.250, 1.398, 0.004

0, 7, 14, 2, 42.0936, 13.2171, 0.240, 1.386, 0.004

1, 7, 15, 2, 42.0936, 13.2171, 0.250, 1.385, 0.004

0, 7, 14, 3, 42.0936, 13.2171, 0.230, 1.389, 0.004

1, 7, 15, 3, 42.0936, 13.2171, 0.250, 1.388, 0.004

0, 7, 14, 4, 42.0936, 13.2171, 0.240, 1.384, 0.004

1, 7, 15, 4, 42.0936, 13.2171, 0.250, 1.389, 0.004

0, 7, 14, 0, 42.0936, 13.4671, 0.240, 1.389, 0.004

1, 7, 15, 0, 42.0936, 13.4671, 0.280, 1.385, 0.004

0, 7, 14, 1, 42.0936, 13.4671, 0.240, 1.386, 0.004

1, 7, 15, 1, 42.0936, 13.4671, 0.280, 1.382, 0.004

0, 7, 14, 2, 42.0936, 13.4671, 0.240, 1.389, 0.004

1, 7, 15, 2, 42.0936, 13.4671, 0.290, 1.394, 0.004

0, 7, 14, 3, 42.0936, 13.4671, 0.240, 1.390, 0.004

1, 7, 15, 3, 42.0936, 13.4671, 0.280, 1.386, 0.004

0, 7, 14, 4, 42.0936, 13.4671, 0.240, 1.382, 0.004

1, 7, 15, 4, 42.0936, 13.4671, 0.290, 1.379, 0.004

0, 7, 14, 0, 42.0936, 13.7171, 0.240, 1.391, 0.004

1, 7, 15, 0, 42.0936, 13.7171, 0.330, 1.385, 0.004

0, 7, 14, 1, 42.0936, 13.7171, 0.240, 1.389, 0.004

1, 7, 15, 1, 42.0936, 13.7171, 0.350, 1.386, 0.004

0, 7, 14, 2, 42.0936, 13.7171, 0.240, 1.393, 0.004

1, 7, 15, 2, 42.0936, 13.7171, 0.340, 1.389, 0.004

0, 7, 14, 3, 42.0936, 13.7171, 0.240, 1.388, 0.004

1, 7, 15, 3, 42.0936, 13.7171, 0.340, 1.386, 0.004

0, 7, 14, 4, 42.0936, 13.7171, 0.240, 1.384, 0.004

1, 7, 15, 4, 42.0936, 13.7171, 0.340, 1.383, 0.004

0, 7, 14, 0, 42.0936, 13.9671, 0.240, 1.394, 0.004

1, 7, 15, 0, 42.0936, 13.9671, 0.390, 1.382, 0.004

0, 7, 14, 1, 42.0936, 13.9671, 0.240, 1.384, 0.004

1, 7, 15, 1, 42.0936, 13.9671, 0.400, 1.380, 0.004

0, 7, 14, 2, 42.0936, 13.9671, 0.240, 1.394, 0.004

1, 7, 15, 2, 42.0936, 13.9671, 0.400, 1.385, 0.004

0, 7, 14, 3, 42.0936, 13.9671, 0.240, 1.380, 0.004

1, 7, 15, 3, 42.0936, 13.9671, 0.400, 1.384, 0.004

0, 7, 14, 4, 42.0936, 13.9671, 0.240, 1.386, 0.004

1, 7, 15, 4, 42.0936, 13.9671, 0.380, 1.386, 0.004

0, 7, 14, 0, 42.0936, 14.2171, 0.240, 1.387, 0.004

1, 7, 15, 0, 42.0936, 14.2171, 0.420, 1.398, 0.004

0, 7, 14, 1, 42.0936, 14.2171, 0.240, 1.386, 0.004

1, 7, 15, 1, 42.0936, 14.2171, 0.410, 1.391, 0.004

0, 7, 14, 2, 42.0936, 14.2171, 0.240, 1.392, 0.004

1, 7, 15, 2, 42.0936, 14.2171, 0.400, 1.385, 0.004

0, 7, 14, 3, 42.0936, 14.2171, 0.240, 1.391, 0.004

1, 7, 15, 3, 42.0936, 14.2171, 0.420, 1.358, 0.004

0, 7, 14, 4, 42.0936, 14.2171, 0.240, 1.390, 0.004

1, 7, 15, 4, 42.0936, 14.2171, 0.420, 1.383, 0.004

0, 7, 14, 0, 42.0936, 14.4671, 0.240, 1.386, 0.004

1, 7, 15, 0, 42.0936, 14.4671, 0.420, 1.360, 0.004

0, 7, 14, 1, 42.0936, 14.4671, 0.240, 1.389, 0.004

1, 7, 15, 1, 42.0936, 14.4671, 0.410, 1.383, 0.004

0, 7, 14, 2, 42.0936, 14.4671, 0.240, 1.399, 0.004

1, 7, 15, 2, 42.0936, 14.4671, 0.410, 1.391, 0.004

0, 7, 14, 3, 42.0936, 14.4671, 0.240, 1.381, 0.004

1, 7, 15, 3, 42.0936, 14.4671, 0.400, 1.385, 0.004

0, 7, 14, 4, 42.0936, 14.4671, 0.240, 1.381, 0.004

1, 7, 15, 4, 42.0936, 14.4671, 0.390, 1.352, 0.004

0, 7, 14, 0, 42.0936, 14.7171, 0.240, 1.390, 0.004

1, 7, 15, 0, 42.0936, 14.7171, 0.450, 1.392, 0.004

0, 7, 14, 1, 42.0936, 14.7171, 0.240, 1.384, 0.004

1, 7, 15, 1, 42.0936, 14.7171, 0.430, 1.400, 0.004

0, 7, 14, 2, 42.0936, 14.7171, 0.240, 1.386, 0.004

1, 7, 15, 2, 42.0936, 14.7171, 0.410, 1.380, 0.004

0, 7, 14, 3, 42.0936, 14.7171, 0.240, 1.378, 0.004

1, 7, 15, 3, 42.0936, 14.7171, 0.430, 1.391, 0.004

0, 7, 14, 4, 42.0936, 14.7171, 0.240, 1.387, 0.004

1, 7, 15, 4, 42.0936, 14.7171, 0.400, 1.388, 0.004

0, 7, 14, 0, 42.0936, 14.9671, 0.240, 1.387, 0.004

1, 7, 15, 0, 42.0936, 14.9671, 0.420, 1.388, 0.004

0, 7, 14, 1, 42.0936, 14.9671, 0.240, 1.384, 0.004

1, 7, 15, 1, 42.0936, 14.9671, 0.430, 1.356, 0.004

0, 7, 14, 2, 42.0936, 14.9671, 0.240, 1.393, 0.004

1, 7, 15, 2, 42.0936, 14.9671, 0.430, 1.382, 0.004

0, 7, 14, 3, 42.0936, 14.9671, 0.240, 1.392, 0.004

1, 7, 15, 3, 42.0936, 14.9671, 0.430, 1.377, 0.004

0, 7, 14, 4, 42.0936, 14.9671, 0.240, 1.388, 0.004

1, 7, 15, 4, 42.0936, 14.9671, 0.440, 1.385, 0.004

0, 7, 14, 0, 42.0936, 15.2171, 0.240, 1.387, 0.004

1, 7, 15, 0, 42.0936, 15.2171, 0.430, 1.379, 0.004

0, 7, 14, 1, 42.0936, 15.2171, 0.240, 1.389, 0.004

1, 7, 15, 1, 42.0936, 15.2171, 0.410, 1.377, 0.004

0, 7, 14, 2, 42.0936, 15.2171, 0.240, 1.379, 0.004

1, 7, 15, 2, 42.0936, 15.2171, 0.430, 1.376, 0.004

0, 7, 14, 3, 42.0936, 15.2171, 0.240, 1.390, 0.004

1, 7, 15, 3, 42.0936, 15.2171, 0.420, 1.388, 0.004

0, 7, 14, 4, 42.0936, 15.2171, 0.240, 1.388, 0.004

1, 7, 15, 4, 42.0936, 15.2171, 0.420, 1.328, 0.004

0, 7, 14, 0, 42.0936, 15.4671, 0.240, 1.391, 0.004

1, 7, 15, 0, 42.0936, 15.4671, 0.430, 1.387, 0.004

0, 7, 14, 1, 42.0936, 15.4671, 0.240, 1.389, 0.004

1, 7, 15, 1, 42.0936, 15.4671, 0.430, 1.373, 0.004

0, 7, 14, 2, 42.0936, 15.4671, 0.240, 1.392, 0.004

1, 7, 15, 2, 42.0936, 15.4671, 0.430, 1.360, 0.004

0, 7, 14, 3, 42.0936, 15.4671, 0.240, 1.382, 0.004

1, 7, 15, 3, 42.0936, 15.4671, 0.420, 1.378, 0.004

0, 7, 14, 4, 42.0936, 15.4671, 0.240, 1.380, 0.004

1, 7, 15, 4, 42.0936, 15.4671, 0.420, 1.380, 0.004

0, 7, 14, 0, 42.0936, 15.7171, 0.240, 1.389, 0.004

1, 7, 15, 0, 42.0936, 15.7171, 0.430, 1.382, 0.004

0, 7, 14, 1, 42.0936, 15.7171, 0.240, 1.387, 0.004

1, 7, 15, 1, 42.0936, 15.7171, 0.420, 1.388, 0.004

0, 7, 14, 2, 42.0936, 15.7171, 0.240, 1.379, 0.004

1, 7, 15, 2, 42.0936, 15.7171, 0.420, 1.374, 0.004

0, 7, 14, 3, 42.0936, 15.7171, 0.240, 1.393, 0.004

1, 7, 15, 3, 42.0936, 15.7171, 0.430, 1.391, 0.004

0, 7, 14, 4, 42.0936, 15.7171, 0.240, 1.391, 0.004

1, 7, 15, 4, 42.0936, 15.7171, 0.440, 1.373, 0.004

0, 7, 14, 0, 42.0936, 15.9671, 0.240, 1.393, 0.004

1, 7, 15, 0, 42.0936, 15.9671, 0.430, 1.387, 0.004

0, 7, 14, 1, 42.0936, 15.9671, 0.240, 1.381, 0.004

1, 7, 15, 1, 42.0936, 15.9671, 0.420, 1.383, 0.004

0, 7, 14, 2, 42.0936, 15.9671, 0.240, 1.383, 0.004

1, 7, 15, 2, 42.0936, 15.9671, 0.430, 1.383, 0.004

0, 7, 14, 3, 42.0936, 15.9671, 0.240, 1.396, 0.004

1, 7, 15, 3, 42.0936, 15.9671, 0.430, 1.341, 0.004

0, 7, 14, 4, 42.0936, 15.9671, 0.240, 1.396, 0.004

1, 7, 15, 4, 42.0936, 15.9671, 0.430, 1.371, 0.004

0, 7, 14, 0, 42.0936, 16.2171, 0.240, 1.392, 0.004

1, 7, 15, 0, 42.0936, 16.2171, 0.430, 1.383, 0.004

0, 7, 14, 1, 42.0936, 16.2171, 0.240, 1.388, 0.004

1, 7, 15, 1, 42.0936, 16.2171, 0.420, 1.383, 0.004

0, 7, 14, 2, 42.0936, 16.2171, 0.240, 1.375, 0.004

1, 7, 15, 2, 42.0936, 16.2171, 0.430, 1.383, 0.004

0, 7, 14, 3, 42.0936, 16.2171, 0.240, 1.378, 0.004

1, 7, 15, 3, 42.0936, 16.2171, 0.430, 1.388, 0.004

0, 7, 14, 4, 42.0936, 16.2171, 0.240, 1.377, 0.004

1, 7, 15, 4, 42.0936, 16.2171, 0.430, 1.392, 0.004

0, 7, 14, 0, 42.0936, 16.4671, 0.240, 1.387, 0.004

1, 7, 15, 0, 42.0936, 16.4671, 0.430, 1.398, 0.004

0, 7, 14, 1, 42.0936, 16.4671, 0.240, 1.394, 0.004

1, 7, 15, 1, 42.0936, 16.4671, 0.420, 1.384, 0.004

0, 7, 14, 2, 42.0936, 16.4671, 0.240, 1.389, 0.004

1, 7, 15, 2, 42.0936, 16.4671, 0.430, 1.328, 0.004

0, 7, 14, 3, 42.0936, 16.4671, 0.240, 1.389, 0.004

1, 7, 15, 3, 42.0936, 16.4671, 0.430, 1.384, 0.004

0, 7, 14, 4, 42.0936, 16.4671, 0.240, 1.387, 0.004

1, 7, 15, 4, 42.0936, 16.4671, 0.430, 1.387, 0.004

0, 7, 14, 0, 42.0936, 16.7171, 0.240, 1.378, 0.004

1, 7, 15, 0, 42.0936, 16.7171, 0.420, 1.383, 0.004

0, 7, 14, 1, 42.0936, 16.7171, 0.240, 1.393, 0.004

1, 7, 15, 1, 42.0936, 16.7171, 0.410, 1.386, 0.004

0, 7, 14, 2, 42.0936, 16.7171, 0.240, 1.385, 0.004

1, 7, 15, 2, 42.0936, 16.7171, 0.440, 1.371, 0.004

0, 7, 14, 3, 42.0936, 16.7171, 0.240, 1.386, 0.004

1, 7, 15, 3, 42.0936, 16.7171, 0.420, 1.383, 0.004

0, 7, 14, 4, 42.0936, 16.7171, 0.240, 1.385, 0.004

1, 7, 15, 4, 42.0936, 16.7171, 0.430, 1.387, 0.004

0, 7, 14, 0, 42.0936, 16.9671, 0.240, 1.389, 0.004

1, 7, 15, 0, 42.0936, 16.9671, 0.420, 1.384, 0.004

0, 7, 14, 1, 42.0936, 16.9671, 0.240, 1.385, 0.004

1, 7, 15, 1, 42.0936, 16.9671, 0.430, 1.385, 0.004

0, 7, 14, 2, 42.0936, 16.9671, 0.240, 1.375, 0.004

1, 7, 15, 2, 42.0936, 16.9671, 0.420, 1.382, 0.004

0, 7, 14, 3, 42.0936, 16.9671, 0.240, 1.385, 0.004

1, 7, 15, 3, 42.0936, 16.9671, 0.430, 1.386, 0.004

0, 7, 14, 4, 42.0936, 16.9671, 0.240, 1.383, 0.004

1, 7, 15, 4, 42.0936, 16.9671, 0.420, 1.378, 0.004

0, 7, 14, 0, 42.0936, 17.2171, 0.240, 1.395, 0.004

1, 7, 15, 0, 42.0936, 17.2171, 0.420, 1.373, 0.004

0, 7, 14, 1, 42.0936, 17.2171, 0.240, 1.391, 0.004

1, 7, 15, 1, 42.0936, 17.2171, 0.420, 1.389, 0.004

0, 7, 14, 2, 42.0936, 17.2171, 0.240, 1.392, 0.004

1, 7, 15, 2, 42.0936, 17.2171, 0.440, 1.381, 0.004

0, 7, 14, 3, 42.0936, 17.2171, 0.240, 1.381, 0.004

1, 7, 15, 3, 42.0936, 17.2171, 0.420, 1.386, 0.004

0, 7, 14, 4, 42.0936, 17.2171, 0.240, 1.389, 0.004

1, 7, 15, 4, 42.0936, 17.2171, 0.430, 1.388, 0.004

0, 7, 14, 0, 42.0936, 17.4671, 0.240, 1.377, 0.004

1, 7, 15, 0, 42.0936, 17.4671, 0.430, 1.398, 0.004

0, 7, 14, 1, 42.0936, 17.4671, 0.240, 1.389, 0.004

1, 7, 15, 1, 42.0936, 17.4671, 0.430, 1.388, 0.004

0, 7, 14, 2, 42.0936, 17.4671, 0.240, 1.386, 0.004

1, 7, 15, 2, 42.0936, 17.4671, 0.410, 1.392, 0.004

0, 7, 14, 3, 42.0936, 17.4671, 0.240, 1.393, 0.004

1, 7, 15, 3, 42.0936, 17.4671, 0.430, 1.377, 0.004

0, 7, 14, 4, 42.0936, 17.4671, 0.240, 1.391, 0.004

1, 7, 15, 4, 42.0936, 17.4671, 0.420, 1.386, 0.004

0, 7, 14, 0, 42.0936, 17.7171, 0.240, 1.396, 0.004

1, 7, 15, 0, 42.0936, 17.7171, 0.420, 1.388, 0.004

0, 7, 14, 1, 42.0936, 17.7171, 0.240, 1.382, 0.004

1, 7, 15, 1, 42.0936, 17.7171, 0.420, 1.375, 0.004

0, 7, 14, 2, 42.0936, 17.7171, 0.240, 1.381, 0.004

1, 7, 15, 2, 42.0936, 17.7171, 0.440, 1.393, 0.004

0, 7, 14, 3, 42.0936, 17.7171, 0.240, 1.389, 0.004

1, 7, 15, 3, 42.0936, 17.7171, 0.420, 1.393, 0.004

0, 7, 14, 4, 42.0936, 17.7171, 0.240, 1.389, 0.004

1, 7, 15, 4, 42.0936, 17.7171, 0.430, 1.386, 0.004

0, 7, 14, 0, 42.0936, 17.9671, 0.240, 1.382, 0.004

1, 7, 15, 0, 42.0936, 17.9671, 0.420, 1.377, 0.004

0, 7, 14, 1, 42.0936, 17.9671, 0.250, 1.394, 0.004

1, 7, 15, 1, 42.0936, 17.9671, 0.430, 1.326, 0.004

0, 7, 14, 2, 42.0936, 17.9671, 0.240, 1.386, 0.004

1, 7, 15, 2, 42.0936, 17.9671, 0.430, 1.387, 0.004

0, 7, 14, 3, 42.0936, 17.9671, 0.240, 1.393, 0.004

1, 7, 15, 3, 42.0936, 17.9671, 0.430, 1.384, 0.004

0, 7, 14, 4, 42.0936, 17.9671, 0.240, 1.395, 0.004

1, 7, 15, 4, 42.0936, 17.9671, 0.430, 1.390, 0.004

0, 7, 14, 0, 42.0936, 18.2171, 0.240, 1.389, 0.004

1, 7, 15, 0, 42.0936, 18.2171, 0.430, 1.359, 0.004

0, 7, 14, 1, 42.0936, 18.2171, 0.240, 1.390, 0.004

1, 7, 15, 1, 42.0936, 18.2171, 0.430, 1.388, 0.004

0, 7, 14, 2, 42.0936, 18.2171, 0.240, 1.384, 0.004

1, 7, 15, 2, 42.0936, 18.2171, 0.420, 1.378, 0.004

0, 7, 14, 3, 42.0936, 18.2171, 0.240, 1.390, 0.004

1, 7, 15, 3, 42.0936, 18.2171, 0.410, 1.363, 0.004

0, 7, 14, 4, 42.0936, 18.2171, 0.240, 1.389, 0.004

1, 7, 15, 4, 42.0936, 18.2171, 0.410, 1.390, 0.004

0, 7, 14, 0, 42.0936, 18.4671, 0.240, 1.390, 0.004

1, 7, 15, 0, 42.0936, 18.4671, 0.420, 1.387, 0.004

0, 7, 14, 1, 42.0936, 18.4671, 0.240, 1.394, 0.004

1, 7, 15, 1, 42.0936, 18.4671, 0.430, 1.377, 0.004

0, 7, 14, 2, 42.0936, 18.4671, 0.240, 1.391, 0.004

1, 7, 15, 2, 42.0936, 18.4671, 0.430, 1.388, 0.004

0, 7, 14, 3, 42.0936, 18.4671, 0.240, 1.388, 0.004

1, 7, 15, 3, 42.0936, 18.4671, 0.430, 1.381, 0.004

0, 7, 14, 4, 42.0936, 18.4671, 0.240, 1.388, 0.004

1, 7, 15, 4, 42.0936, 18.4671, 0.420, 1.377, 0.004

0, 7, 14, 0, 42.0936, 18.7171, 0.240, 1.375, 0.004

1, 7, 15, 0, 42.0936, 18.7171, 0.420, 1.381, 0.004

0, 7, 14, 1, 42.0936, 18.7171, 0.240, 1.388, 0.004

1, 7, 15, 1, 42.0936, 18.7171, 0.440, 1.380, 0.004

0, 7, 14, 2, 42.0936, 18.7171, 0.240, 1.383, 0.004

1, 7, 15, 2, 42.0936, 18.7171, 0.430, 1.384, 0.004

0, 7, 14, 3, 42.0936, 18.7171, 0.240, 1.391, 0.004

1, 7, 15, 3, 42.0936, 18.7171, 0.440, 1.377, 0.004

0, 7, 14, 4, 42.0936, 18.7171, 0.240, 1.394, 0.004

1, 7, 15, 4, 42.0936, 18.7171, 0.440, 1.383, 0.004

0, 7, 14, 0, 42.0936, 18.9671, 0.240, 1.387, 0.004

1, 7, 15, 0, 42.0936, 18.9671, 0.430, 1.392, 0.004

0, 7, 14, 1, 42.0936, 18.9671, 0.240, 1.393, 0.004

1, 7, 15, 1, 42.0936, 18.9671, 0.430, 1.386, 0.004

0, 7, 14, 2, 42.0936, 18.9671, 0.240, 1.385, 0.004

1, 7, 15, 2, 42.0936, 18.9671, 0.430, 1.386, 0.004

0, 7, 14, 3, 42.0936, 18.9671, 0.240, 1.384, 0.004

1, 7, 15, 3, 42.0936, 18.9671, 0.420, 1.381, 0.004

0, 7, 14, 4, 42.0936, 18.9671, 0.240, 1.389, 0.004

1, 7, 15, 4, 42.0936, 18.9671, 0.430, 1.383, 0.004

0, 7, 14, 0, 42.0936, 19.2171, 0.240, 1.384, 0.004

1, 7, 15, 0, 42.0936, 19.2171, 0.430, 1.391, 0.004

0, 7, 14, 1, 42.0936, 19.2171, 0.240, 1.388, 0.004

1, 7, 15, 1, 42.0936, 19.2171, 0.430, 1.387, 0.004

0, 7, 14, 2, 42.0936, 19.2171, 0.240, 1.385, 0.004

