Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
1, 11, 23, 1, 63.6762, 12.5109, 0.340, 1.377, 0.004

0, 11, 22, 2, 63.6762, 12.5109, 0.220, 1.395, 0.004

1, 11, 23, 2, 63.6762, 12.5109, 0.340, 1.374, 0.004

0, 11, 22, 3, 63.6762, 12.5109, 0.220, 1.403, 0.004

1, 11, 23, 3, 63.6762, 12.5109, 0.330, 1.397, 0.004

0, 11, 22, 4, 63.6762, 12.5109, 0.220, 1.402, 0.004

1, 11, 23, 4, 63.6762, 12.5109, 0.340, 1.371, 0.004

0, 11, 22, 0, 63.6762, 12.7609, 0.220, 1.399, 0.004

1, 11, 23, 0, 63.6762, 12.7609, 0.340, 1.374, 0.004

0, 11, 22, 1, 63.6762, 12.7609, 0.220, 1.397, 0.004

1, 11, 23, 1, 63.6762, 12.7609, 0.330, 1.377, 0.004

0, 11, 22, 2, 63.6762, 12.7609, 0.220, 1.404, 0.004

1, 11, 23, 2, 63.6762, 12.7609, 0.340, 1.370, 0.004

0, 11, 22, 3, 63.6762, 12.7609, 0.220, 1.401, 0.004

1, 11, 23, 3, 63.6762, 12.7609, 0.340, 1.382, 0.004

0, 11, 22, 4, 63.6762, 12.7609, 0.220, 1.402, 0.004

1, 11, 23, 4, 63.6762, 12.7609, 0.330, 1.369, 0.004

0, 11, 22, 0, 63.6762, 13.0109, 0.220, 1.394, 0.004

1, 11, 23, 0, 63.6762, 13.0109, 0.320, 1.373, 0.004

0, 11, 22, 1, 63.6762, 13.0109, 0.220, 1.399, 0.004

1, 11, 23, 1, 63.6762, 13.0109, 0.330, 1.370, 0.004

0, 11, 22, 2, 63.6762, 13.0109, 0.220, 1.405, 0.004

1, 11, 23, 2, 63.6762, 13.0109, 0.330, 1.376, 0.004

0, 11, 22, 3, 63.6762, 13.0109, 0.220, 1.410, 0.004

1, 11, 23, 3, 63.6762, 13.0109, 0.340, 1.377, 0.004

0, 11, 22, 4, 63.6762, 13.0109, 0.220, 1.396, 0.004

1, 11, 23, 4, 63.6762, 13.0109, 0.340, 1.370, 0.004

0, 11, 22, 0, 63.6762, 13.2609, 0.220, 1.396, 0.004

1, 11, 23, 0, 63.6762, 13.2609, 0.320, 1.376, 0.004

0, 11, 22, 1, 63.6762, 13.2609, 0.220, 1.398, 0.004

1, 11, 23, 1, 63.6762, 13.2609, 0.330, 1.374, 0.004

0, 11, 22, 2, 63.6762, 13.2609, 0.220, 1.400, 0.004

1, 11, 23, 2, 63.6762, 13.2609, 0.330, 1.372, 0.004

0, 11, 22, 3, 63.6762, 13.2609, 0.220, 1.408, 0.004

1, 11, 23, 3, 63.6762, 13.2609, 0.330, 1.373, 0.004

0, 11, 22, 4, 63.6762, 13.2609, 0.220, 1.403, 0.004

1, 11, 23, 4, 63.6762, 13.2609, 0.330, 1.382, 0.004

0, 11, 22, 0, 63.6762, 13.5109, 0.220, 1.408, 0.004

1, 11, 23, 0, 63.6762, 13.5109, 0.330, 1.373, 0.004

0, 11, 22, 1, 63.6762, 13.5109, 0.220, 1.403, 0.004

1, 11, 23, 1, 63.6762, 13.5109, 0.320, 1.379, 0.004

0, 11, 22, 2, 63.6762, 13.5109, 0.220, 1.403, 0.004

1, 11, 23, 2, 63.6762, 13.5109, 0.340, 1.377, 0.004

0, 11, 22, 3, 63.6762, 13.5109, 0.220, 1.399, 0.004

1, 11, 23, 3, 63.6762, 13.5109, 0.330, 1.380, 0.004

0, 11, 22, 4, 63.6762, 13.5109, 0.220, 1.399, 0.004

1, 11, 23, 4, 63.6762, 13.5109, 0.340, 1.379, 0.004

0, 11, 22, 0, 63.6762, 13.7609, 0.220, 1.402, 0.004

1, 11, 23, 0, 63.6762, 13.7609, 0.340, 1.377, 0.004

0, 11, 22, 1, 63.6762, 13.7609, 0.220, 1.393, 0.004

1, 11, 23, 1, 63.6762, 13.7609, 0.330, 1.380, 0.004

0, 11, 22, 2, 63.6762, 13.7609, 0.220, 1.395, 0.004

1, 11, 23, 2, 63.6762, 13.7609, 0.330, 1.378, 0.004

0, 11, 22, 3, 63.6762, 13.7609, 0.220, 1.394, 0.004

1, 11, 23, 3, 63.6762, 13.7609, 0.330, 1.377, 0.004

0, 11, 22, 4, 63.6762, 13.7609, 0.220, 1.398, 0.004

1, 11, 23, 4, 63.6762, 13.7609, 0.330, 1.374, 0.004

0, 11, 22, 0, 63.6762, 14.0109, 0.220, 1.407, 0.004

1, 11, 23, 0, 63.6762, 14.0109, 0.350, 1.379, 0.004

0, 11, 22, 1, 63.6762, 14.0109, 0.220, 1.403, 0.004

1, 11, 23, 1, 63.6762, 14.0109, 0.330, 1.372, 0.004

0, 11, 22, 2, 63.6762, 14.0109, 0.220, 1.398, 0.004

1, 11, 23, 2, 63.6762, 14.0109, 0.320, 1.368, 0.004

0, 11, 22, 3, 63.6762, 14.0109, 0.220, 1.401, 0.004

1, 11, 23, 3, 63.6762, 14.0109, 0.320, 1.353, 0.004

0, 11, 22, 4, 63.6762, 14.0109, 0.220, 1.399, 0.004

1, 11, 23, 4, 63.6762, 14.0109, 0.320, 1.373, 0.004

0, 11, 22, 0, 63.6762, 14.2609, 0.220, 1.396, 0.004

1, 11, 23, 0, 63.6762, 14.2609, 0.320, 1.374, 0.004

0, 11, 22, 1, 63.6762, 14.2609, 0.220, 1.396, 0.004

1, 11, 23, 1, 63.6762, 14.2609, 0.340, 1.376, 0.004

0, 11, 22, 2, 63.6762, 14.2609, 0.220, 1.402, 0.004

1, 11, 23, 2, 63.6762, 14.2609, 0.330, 1.361, 0.004

0, 11, 22, 3, 63.6762, 14.2609, 0.220, 1.400, 0.004

1, 11, 23, 3, 63.6762, 14.2609, 0.330, 1.374, 0.004

0, 11, 22, 4, 63.6762, 14.2609, 0.220, 1.405, 0.004

1, 11, 23, 4, 63.6762, 14.2609, 0.340, 1.358, 0.004

0, 11, 22, 0, 63.6762, 14.5109, 0.220, 1.403, 0.004

1, 11, 23, 0, 63.6762, 14.5109, 0.320, 1.372, 0.004

0, 11, 22, 1, 63.6762, 14.5109, 0.220, 1.398, 0.004

1, 11, 23, 1, 63.6762, 14.5109, 0.340, 1.372, 0.004

0, 11, 22, 2, 63.6762, 14.5109, 0.220, 1.403, 0.004

1, 11, 23, 2, 63.6762, 14.5109, 0.330, 1.377, 0.004

0, 11, 22, 3, 63.6762, 14.5109, 0.220, 1.405, 0.004

1, 11, 23, 3, 63.6762, 14.5109, 0.330, 1.354, 0.004

0, 11, 22, 4, 63.6762, 14.5109, 0.220, 1.399, 0.004

1, 11, 23, 4, 63.6762, 14.5109, 0.340, 1.374, 0.004

0, 11, 22, 0, 63.6762, 14.7609, 0.220, 1.399, 0.004

1, 11, 23, 0, 63.6762, 14.7609, 0.320, 1.374, 0.004

0, 11, 22, 1, 63.6762, 14.7609, 0.220, 1.404, 0.004

1, 11, 23, 1, 63.6762, 14.7609, 0.330, 1.374, 0.004

0, 11, 22, 2, 63.6762, 14.7609, 0.220, 1.401, 0.004

1, 11, 23, 2, 63.6762, 14.7609, 0.330, 1.372, 0.004

0, 11, 22, 3, 63.6762, 14.7609, 0.220, 1.406, 0.004

1, 11, 23, 3, 63.6762, 14.7609, 0.330, 1.381, 0.004

0, 11, 22, 4, 63.6762, 14.7609, 0.220, 1.406, 0.004

1, 11, 23, 4, 63.6762, 14.7609, 0.330, 1.378, 0.004

0, 11, 22, 0, 63.6762, 15.0109, 0.220, 1.393, 0.004

1, 11, 23, 0, 63.6762, 15.0109, 0.330, 1.386, 0.004

0, 11, 22, 1, 63.6762, 15.0109, 0.220, 1.400, 0.004

1, 11, 23, 1, 63.6762, 15.0109, 0.320, 1.372, 0.004

0, 11, 22, 2, 63.6762, 15.0109, 0.220, 1.395, 0.004

1, 11, 23, 2, 63.6762, 15.0109, 0.340, 1.373, 0.004

0, 11, 22, 3, 63.6762, 15.0109, 0.220, 1.400, 0.004

1, 11, 23, 3, 63.6762, 15.0109, 0.320, 1.382, 0.004

0, 11, 22, 4, 63.6762, 15.0109, 0.220, 1.397, 0.004

1, 11, 23, 4, 63.6762, 15.0109, 0.330, 1.379, 0.004

0, 11, 22, 0, 63.6762, 15.2609, 0.220, 1.400, 0.004

1, 11, 23, 0, 63.6762, 15.2609, 0.340, 1.378, 0.004

0, 11, 22, 1, 63.6762, 15.2609, 0.220, 1.402, 0.004

1, 11, 23, 1, 63.6762, 15.2609, 0.330, 1.382, 0.004

0, 11, 22, 2, 63.6762, 15.2609, 0.220, 1.403, 0.004

1, 11, 23, 2, 63.6762, 15.2609, 0.330, 1.385, 0.004

0, 11, 22, 3, 63.6762, 15.2609, 0.220, 1.404, 0.004

1, 11, 23, 3, 63.6762, 15.2609, 0.330, 1.376, 0.004

0, 11, 22, 4, 63.6762, 15.2609, 0.220, 1.391, 0.004

1, 11, 23, 4, 63.6762, 15.2609, 0.330, 1.378, 0.004

0, 11, 22, 0, 63.6762, 15.5109, 0.220, 1.398, 0.004

1, 11, 23, 0, 63.6762, 15.5109, 0.340, 1.380, 0.004

0, 11, 22, 1, 63.6762, 15.5109, 0.220, 1.402, 0.004

1, 11, 23, 1, 63.6762, 15.5109, 0.330, 1.376, 0.004

0, 11, 22, 2, 63.6762, 15.5109, 0.220, 1.398, 0.004

1, 11, 23, 2, 63.6762, 15.5109, 0.330, 1.378, 0.004

0, 11, 22, 3, 63.6762, 15.5109, 0.220, 1.393, 0.004

1, 11, 23, 3, 63.6762, 15.5109, 0.330, 1.372, 0.004

0, 11, 22, 4, 63.6762, 15.5109, 0.220, 1.393, 0.004

1, 11, 23, 4, 63.6762, 15.5109, 0.340, 1.375, 0.004

0, 11, 22, 0, 63.6762, 15.7609, 0.220, 1.399, 0.004

1, 11, 23, 0, 63.6762, 15.7609, 0.330, 1.377, 0.004

0, 11, 22, 1, 63.6762, 15.7609, 0.220, 1.396, 0.004

1, 11, 23, 1, 63.6762, 15.7609, 0.340, 1.385, 0.004

0, 11, 22, 2, 63.6762, 15.7609, 0.220, 1.400, 0.004

1, 11, 23, 2, 63.6762, 15.7609, 0.330, 1.382, 0.004

0, 11, 22, 3, 63.6762, 15.7609, 0.220, 1.400, 0.004

1, 11, 23, 3, 63.6762, 15.7609, 0.320, 1.383, 0.004

0, 11, 22, 4, 63.6762, 15.7609, 0.220, 1.398, 0.004

1, 11, 23, 4, 63.6762, 15.7609, 0.340, 1.381, 0.004

0, 11, 22, 0, 63.6762, 16.0109, 0.220, 1.404, 0.004

1, 11, 23, 0, 63.6762, 16.0109, 0.320, 1.369, 0.004

0, 11, 22, 1, 63.6762, 16.0109, 0.220, 1.406, 0.004

1, 11, 23, 1, 63.6762, 16.0109, 0.330, 1.371, 0.004

0, 11, 22, 2, 63.6762, 16.0109, 0.220, 1.403, 0.004

1, 11, 23, 2, 63.6762, 16.0109, 0.340, 1.380, 0.004

0, 11, 22, 3, 63.6762, 16.0109, 0.220, 1.400, 0.004

1, 11, 23, 3, 63.6762, 16.0109, 0.330, 1.371, 0.004

0, 11, 22, 4, 63.6762, 16.0109, 0.220, 1.399, 0.004

1, 11, 23, 4, 63.6762, 16.0109, 0.320, 1.378, 0.004

0, 11, 22, 0, 63.6762, 16.2609, 0.220, 1.408, 0.004

1, 11, 23, 0, 63.6762, 16.2609, 0.330, 1.370, 0.004

0, 11, 22, 1, 63.6762, 16.2609, 0.220, 1.401, 0.004

1, 11, 23, 1, 63.6762, 16.2609, 0.330, 1.368, 0.004

0, 11, 22, 2, 63.6762, 16.2609, 0.220, 1.405, 0.004

1, 11, 23, 2, 63.6762, 16.2609, 0.330, 1.380, 0.004

0, 11, 22, 3, 63.6762, 16.2609, 0.220, 1.393, 0.004

1, 11, 23, 3, 63.6762, 16.2609, 0.330, 1.389, 0.004

0, 11, 22, 4, 63.6762, 16.2609, 0.220, 1.397, 0.004

1, 11, 23, 4, 63.6762, 16.2609, 0.310, 1.375, 0.004

0, 11, 22, 0, 63.6762, 16.5109, 0.220, 1.404, 0.004

1, 11, 23, 0, 63.6762, 16.5109, 0.330, 1.388, 0.004

0, 11, 22, 1, 63.6762, 16.5109, 0.220, 1.397, 0.004

1, 11, 23, 1, 63.6762, 16.5109, 0.320, 1.385, 0.004

0, 11, 22, 2, 63.6762, 16.5109, 0.230, 1.398, 0.004

1, 11, 23, 2, 63.6762, 16.5109, 0.330, 1.381, 0.004

0, 11, 22, 3, 63.6762, 16.5109, 0.220, 1.400, 0.004

1, 11, 23, 3, 63.6762, 16.5109, 0.330, 1.384, 0.004

0, 11, 22, 4, 63.6762, 16.5109, 0.220, 1.411, 0.004

1, 11, 23, 4, 63.6762, 16.5109, 0.330, 1.372, 0.004

0, 11, 22, 0, 63.6762, 16.7609, 0.220, 1.396, 0.004

1, 11, 23, 0, 63.6762, 16.7609, 0.330, 1.372, 0.004

0, 11, 22, 1, 63.6762, 16.7609, 0.220, 1.399, 0.004

1, 11, 23, 1, 63.6762, 16.7609, 0.320, 1.370, 0.004

0, 11, 22, 2, 63.6762, 16.7609, 0.220, 1.405, 0.004

1, 11, 23, 2, 63.6762, 16.7609, 0.330, 1.375, 0.004

0, 11, 22, 3, 63.6762, 16.7609, 0.220, 1.400, 0.004

1, 11, 23, 3, 63.6762, 16.7609, 0.340, 1.373, 0.004

0, 11, 22, 4, 63.6762, 16.7609, 0.220, 1.394, 0.004

1, 11, 23, 4, 63.6762, 16.7609, 0.340, 1.374, 0.004

0, 11, 22, 0, 63.6762, 17.0109, 0.220, 1.404, 0.004

1, 11, 23, 0, 63.6762, 17.0109, 0.340, 1.365, 0.004

0, 11, 22, 1, 63.6762, 17.0109, 0.220, 1.404, 0.004

1, 11, 23, 1, 63.6762, 17.0109, 0.330, 1.373, 0.004

0, 11, 22, 2, 63.6762, 17.0109, 0.220, 1.398, 0.004

1, 11, 23, 2, 63.6762, 17.0109, 0.330, 1.378, 0.004

0, 11, 22, 3, 63.6762, 17.0109, 0.220, 1.404, 0.004

1, 11, 23, 3, 63.6762, 17.0109, 0.320, 1.378, 0.004

0, 11, 22, 4, 63.6762, 17.0109, 0.220, 1.400, 0.004

1, 11, 23, 4, 63.6762, 17.0109, 0.320, 1.372, 0.004

0, 11, 22, 0, 63.6762, 17.2609, 0.220, 1.401, 0.004

1, 11, 23, 0, 63.6762, 17.2609, 0.340, 1.374, 0.004

0, 11, 22, 1, 63.6762, 17.2609, 0.220, 1.401, 0.004

1, 11, 23, 1, 63.6762, 17.2609, 0.340, 1.374, 0.004

0, 11, 22, 2, 63.6762, 17.2609, 0.220, 1.399, 0.004

1, 11, 23, 2, 63.6762, 17.2609, 0.340, 1.375, 0.004

0, 11, 22, 3, 63.6762, 17.2609, 0.220, 1.400, 0.004

1, 11, 23, 3, 63.6762, 17.2609, 0.330, 1.363, 0.004

0, 11, 22, 4, 63.6762, 17.2609, 0.220, 1.404, 0.004

1, 11, 23, 4, 63.6762, 17.2609, 0.330, 1.382, 0.004

0, 11, 22, 0, 63.6762, 17.5109, 0.220, 1.397, 0.004

1, 11, 23, 0, 63.6762, 17.5109, 0.330, 1.383, 0.004

0, 11, 22, 1, 63.6762, 17.5109, 0.220, 1.400, 0.004

1, 11, 23, 1, 63.6762, 17.5109, 0.330, 1.367, 0.004

0, 11, 22, 2, 63.6762, 17.5109, 0.220, 1.401, 0.004

1, 11, 23, 2, 63.6762, 17.5109, 0.330, 1.377, 0.004

0, 11, 22, 3, 63.6762, 17.5109, 0.220, 1.408, 0.004

1, 11, 23, 3, 63.6762, 17.5109, 0.330, 1.380, 0.004

0, 11, 22, 4, 63.6762, 17.5109, 0.220, 1.400, 0.004

1, 11, 23, 4, 63.6762, 17.5109, 0.320, 1.379, 0.004

0, 11, 22, 0, 63.6762, 17.7609, 0.220, 1.398, 0.004

1, 11, 23, 0, 63.6762, 17.7609, 0.330, 1.380, 0.004

0, 11, 22, 1, 63.6762, 17.7609, 0.220, 1.401, 0.004

1, 11, 23, 1, 63.6762, 17.7609, 0.320, 1.376, 0.004

0, 11, 22, 2, 63.6762, 17.7609, 0.220, 1.400, 0.004

1, 11, 23, 2, 63.6762, 17.7609, 0.320, 1.369, 0.004

0, 11, 22, 3, 63.6762, 17.7609, 0.220, 1.401, 0.004

1, 11, 23, 3, 63.6762, 17.7609, 0.330, 1.371, 0.004

0, 11, 22, 4, 63.6762, 17.7609, 0.220, 1.398, 0.004

1, 11, 23, 4, 63.6762, 17.7609, 0.330, 1.355, 0.004

0, 11, 22, 0, 63.6762, 18.0109, 0.220, 1.408, 0.004

1, 11, 23, 0, 63.6762, 18.0109, 0.310, 1.361, 0.004

0, 11, 22, 1, 63.6762, 18.0109, 0.220, 1.400, 0.004

1, 11, 23, 1, 63.6762, 18.0109, 0.330, 1.394, 0.004

0, 11, 22, 2, 63.6762, 18.0109, 0.220, 1.404, 0.004

1, 11, 23, 2, 63.6762, 18.0109, 0.330, 1.377, 0.004

0, 11, 22, 3, 63.6762, 18.0109, 0.220, 1.402, 0.004

1, 11, 23, 3, 63.6762, 18.0109, 0.330, 1.383, 0.004

0, 11, 22, 4, 63.6762, 18.0109, 0.220, 1.399, 0.004

1, 11, 23, 4, 63.6762, 18.0109, 0.330, 1.377, 0.004

0, 11, 22, 0, 63.6762, 18.2609, 0.220, 1.404, 0.004

1, 11, 23, 0, 63.6762, 18.2609, 0.330, 1.374, 0.004

0, 11, 22, 1, 63.6762, 18.2609, 0.220, 1.401, 0.004

1, 11, 23, 1, 63.6762, 18.2609, 0.310, 1.377, 0.004

0, 11, 22, 2, 63.6762, 18.2609, 0.220, 1.404, 0.004

1, 11, 23, 2, 63.6762, 18.2609, 0.330, 1.378, 0.004

0, 11, 22, 3, 63.6762, 18.2609, 0.220, 1.407, 0.004

1, 11, 23, 3, 63.6762, 18.2609, 0.330, 1.376, 0.004

0, 11, 22, 4, 63.6762, 18.2609, 0.220, 1.400, 0.004

1, 11, 23, 4, 63.6762, 18.2609, 0.320, 1.380, 0.004

0, 11, 22, 0, 63.6762, 18.5109, 0.220, 1.409, 0.004

1, 11, 23, 0, 63.6762, 18.5109, 0.320, 1.367, 0.004

0, 11, 22, 1, 63.6762, 18.5109, 0.220, 1.403, 0.004

1, 11, 23, 1, 63.6762, 18.5109, 0.330, 1.380, 0.004

0, 11, 22, 2, 63.6762, 18.5109, 0.220, 1.388, 0.004

1, 11, 23, 2, 63.6762, 18.5109, 0.340, 1.378, 0.004

0, 11, 22, 3, 63.6762, 18.5109, 0.220, 1.406, 0.004

1, 11, 23, 3, 63.6762, 18.5109, 0.320, 1.367, 0.004

0, 11, 22, 4, 63.6762, 18.5109, 0.220, 1.393, 0.004

1, 11, 23, 4, 63.6762, 18.5109, 0.330, 1.381, 0.004

0, 11, 22, 0, 63.6762, 18.7609, 0.220, 1.395, 0.004

1, 11, 23, 0, 63.6762, 18.7609, 0.340, 1.364, 0.004

0, 11, 22, 1, 63.6762, 18.7609, 0.220, 1.402, 0.004

1, 11, 23, 1, 63.6762, 18.7609, 0.320, 1.379, 0.004

0, 11, 22, 2, 63.6762, 18.7609, 0.220, 1.404, 0.004

1, 11, 23, 2, 63.6762, 18.7609, 0.330, 1.376, 0.004

0, 11, 22, 3, 63.6762, 18.7609, 0.220, 1.395, 0.004

1, 11, 23, 3, 63.6762, 18.7609, 0.320, 1.373, 0.004

0, 11, 22, 4, 63.6762, 18.7609, 0.220, 1.395, 0.004

1, 11, 23, 4, 63.6762, 18.7609, 0.320, 1.376, 0.004

0, 11, 22, 0, 63.6762, 19.0109, 0.220, 1.396, 0.004

1, 11, 23, 0, 63.6762, 19.0109, 0.330, 1.370, 0.004

0, 11, 22, 1, 63.6762, 19.0109, 0.220, 1.402, 0.004

1, 11, 23, 1, 63.6762, 19.0109, 0.330, 1.376, 0.004

0, 11, 22, 2, 63.6762, 19.0109, 0.220, 1.402, 0.004

1, 11, 23, 2, 63.6762, 19.0109, 0.330, 1.378, 0.004

0, 11, 22, 3, 63.6762, 19.0109, 0.220, 1.401, 0.004

1, 11, 23, 3, 63.6762, 19.0109, 0.340, 1.369, 0.004

0, 11, 22, 4, 63.6762, 19.0109, 0.220, 1.405, 0.004

1, 11, 23, 4, 63.6762, 19.0109, 0.330, 1.374, 0.004

0, 11, 22, 0, 63.6762, 19.2609, 0.220, 1.400, 0.004

1, 11, 23, 0, 63.6762, 19.2609, 0.330, 1.375, 0.004

0, 11, 22, 1, 63.6762, 19.2609, 0.220, 1.397, 0.004

1, 11, 23, 1, 63.6762, 19.2609, 0.330, 1.380, 0.004

0, 11, 22, 2, 63.6762, 19.2609, 0.230, 1.395, 0.004

