Test Sector:
Device ID, Channel, Tile ID, trial, x, y, IMON, RMON, VCOMP
0, 1, 2, 3, 0.785441, 23.5351, 0.230, 1.390, 0.004

0, 2, 4, 3, 0.785441, 23.5351, 0.220, 1.385, 0.004

0, 3, 6, 3, 0.785441, 23.5351, 0.320, 1.388, 0.004

0, 4, 8, 3, 0.785441, 23.5351, 0.220, 1.388, 0.004

0, 5, 10, 3, 0.785441, 23.5351, 0.260, 1.383, 0.004

0, 6, 12, 3, 0.785441, 23.5351, 0.270, 1.388, 0.004

0, 7, 14, 3, 0.785441, 23.5351, 0.240, 1.391, 0.004

0, 8, 16, 3, 0.785441, 23.5351, 0.290, 1.395, 0.004

0, 9, 18, 3, 0.785441, 23.5351, 0.260, 1.403, 0.004

0, 10, 20, 3, 0.785441, 23.5351, 0.290, 1.384, 0.004

0, 11, 22, 3, 0.785441, 23.5351, 0.240, 1.406, 0.004

0, 12, 24, 3, 0.785441, 23.5351, 0.310, 1.387, 0.004

0, 13, 26, 3, 0.785441, 23.5351, 0.250, 1.400, 0.004

0, 14, 28, 3, 0.785441, 23.5351, 0.200, 1.395, 0.004

0, 15, 30, 3, 0.785441, 23.5351, 0.280, 1.399, 0.004

1, 0, 1, 4, 0.785441, 23.5351, 0.260, 1.384, 0.004

0, 1, 2, 4, 0.785441, 23.5351, 0.230, 1.392, 0.004

0, 2, 4, 4, 0.785441, 23.5351, 0.230, 1.392, 0.004

0, 3, 6, 4, 0.785441, 23.5351, 0.310, 1.393, 0.004

0, 4, 8, 4, 0.785441, 23.5351, 0.220, 1.385, 0.004

0, 5, 10, 4, 0.785441, 23.5351, 0.260, 1.391, 0.004

0, 6, 12, 4, 0.785441, 23.5351, 0.270, 1.397, 0.004

0, 7, 14, 4, 0.785441, 23.5351, 0.240, 1.392, 0.004

0, 8, 16, 4, 0.785441, 23.5351, 0.290, 1.389, 0.004

0, 9, 18, 4, 0.785441, 23.5351, 0.270, 1.386, 0.004

0, 10, 20, 4, 0.785441, 23.5351, 0.290, 1.389, 0.004

0, 11, 22, 4, 0.785441, 23.5351, 0.240, 1.402, 0.004

0, 12, 24, 4, 0.785441, 23.5351, 0.320, 1.387, 0.004

0, 13, 26, 4, 0.785441, 23.5351, 0.250, 1.391, 0.004

0, 14, 28, 4, 0.785441, 23.5351, 0.200, 1.392, 0.004

0, 15, 30, 4, 0.785441, 23.5351, 0.280, 1.403, 0.004

1, 0, 1, 0, 1.03306, 23.5695, 0.260, 1.371, 0.004

0, 1, 2, 0, 1.03306, 23.5695, 0.240, 1.393, 0.004

0, 2, 4, 0, 1.03306, 23.5695, 0.220, 1.398, 0.004

0, 3, 6, 0, 1.03306, 23.5695, 0.310, 1.377, 0.004

0, 4, 8, 0, 1.03306, 23.5695, 0.230, 1.385, 0.004

0, 5, 10, 0, 1.03306, 23.5695, 0.260, 1.392, 0.004

0, 6, 12, 0, 1.03306, 23.5695, 0.270, 1.387, 0.004

0, 7, 14, 0, 1.03306, 23.5695, 0.240, 1.382, 0.004

0, 8, 16, 0, 1.03306, 23.5695, 0.280, 1.396, 0.004

0, 9, 18, 0, 1.03306, 23.5695, 0.270, 1.394, 0.004

0, 10, 20, 0, 1.03306, 23.5695, 0.290, 1.382, 0.004

0, 11, 22, 0, 1.03306, 23.5695, 0.240, 1.399, 0.004

0, 12, 24, 0, 1.03306, 23.5695, 0.320, 1.383, 0.004

0, 13, 26, 0, 1.03306, 23.5695, 0.250, 1.385, 0.004

0, 14, 28, 0, 1.03306, 23.5695, 0.200, 1.400, 0.004

0, 15, 30, 0, 1.03306, 23.5695, 0.280, 1.401, 0.004

1, 0, 1, 1, 1.03306, 23.5695, 0.260, 1.385, 0.004

0, 1, 2, 1, 1.03306, 23.5695, 0.230, 1.394, 0.004

0, 2, 4, 1, 1.03306, 23.5695, 0.220, 1.395, 0.004

0, 3, 6, 1, 1.03306, 23.5695, 0.310, 1.382, 0.004

0, 4, 8, 1, 1.03306, 23.5695, 0.230, 1.380, 0.004

0, 5, 10, 1, 1.03306, 23.5695, 0.270, 1.385, 0.004

0, 6, 12, 1, 1.03306, 23.5695, 0.270, 1.391, 0.004

0, 7, 14, 1, 1.03306, 23.5695, 0.250, 1.377, 0.004

0, 8, 16, 1, 1.03306, 23.5695, 0.290, 1.396, 0.004

0, 9, 18, 1, 1.03306, 23.5695, 0.270, 1.388, 0.004

0, 10, 20, 1, 1.03306, 23.5695, 0.290, 1.389, 0.004

0, 11, 22, 1, 1.03306, 23.5695, 0.240, 1.400, 0.004

0, 12, 24, 1, 1.03306, 23.5695, 0.320, 1.382, 0.004

0, 13, 26, 1, 1.03306, 23.5695, 0.240, 1.392, 0.004

0, 14, 28, 1, 1.03306, 23.5695, 0.200, 1.404, 0.004

0, 15, 30, 1, 1.03306, 23.5695, 0.290, 1.395, 0.004

1, 0, 1, 2, 1.03306, 23.5695, 0.260, 1.384, 0.004

0, 1, 2, 2, 1.03306, 23.5695, 0.230, 1.396, 0.004

0, 2, 4, 2, 1.03306, 23.5695, 0.220, 1.391, 0.004

0, 3, 6, 2, 1.03306, 23.5695, 0.320, 1.394, 0.004

0, 4, 8, 2, 1.03306, 23.5695, 0.230, 1.387, 0.004

0, 5, 10, 2, 1.03306, 23.5695, 0.270, 1.388, 0.004

0, 6, 12, 2, 1.03306, 23.5695, 0.270, 1.402, 0.004

0, 7, 14, 2, 1.03306, 23.5695, 0.250, 1.387, 0.004

0, 8, 16, 2, 1.03306, 23.5695, 0.290, 1.396, 0.004

0, 9, 18, 2, 1.03306, 23.5695, 0.270, 1.399, 0.004

0, 10, 20, 2, 1.03306, 23.5695, 0.290, 1.381, 0.004

0, 11, 22, 2, 1.03306, 23.5695, 0.240, 1.405, 0.004

0, 12, 24, 2, 1.03306, 23.5695, 0.320, 1.388, 0.004

0, 13, 26, 2, 1.03306, 23.5695, 0.240, 1.393, 0.004

0, 14, 28, 2, 1.03306, 23.5695, 0.200, 1.395, 0.004

0, 15, 30, 2, 1.03306, 23.5695, 0.280, 1.405, 0.004

1, 0, 1, 3, 1.03306, 23.5695, 0.260, 1.379, 0.004

0, 1, 2, 3, 1.03306, 23.5695, 0.230, 1.387, 0.004

0, 2, 4, 3, 1.03306, 23.5695, 0.230, 1.400, 0.004

0, 3, 6, 3, 1.03306, 23.5695, 0.320, 1.391, 0.004

0, 4, 8, 3, 1.03306, 23.5695, 0.230, 1.388, 0.004

0, 5, 10, 3, 1.03306, 23.5695, 0.260, 1.391, 0.004

0, 6, 12, 3, 1.03306, 23.5695, 0.270, 1.388, 0.004

0, 7, 14, 3, 1.03306, 23.5695, 0.240, 1.396, 0.004

0, 8, 16, 3, 1.03306, 23.5695, 0.290, 1.397, 0.004

0, 9, 18, 3, 1.03306, 23.5695, 0.260, 1.399, 0.004

0, 10, 20, 3, 1.03306, 23.5695, 0.290, 1.377, 0.004

0, 11, 22, 3, 1.03306, 23.5695, 0.240, 1.393, 0.004

0, 12, 24, 3, 1.03306, 23.5695, 0.320, 1.389, 0.004

0, 13, 26, 3, 1.03306, 23.5695, 0.250, 1.396, 0.004

0, 14, 28, 3, 1.03306, 23.5695, 0.200, 1.389, 0.004

0, 15, 30, 3, 1.03306, 23.5695, 0.290, 1.401, 0.004

1, 0, 1, 4, 1.03306, 23.5695, 0.260, 1.382, 0.004

0, 1, 2, 4, 1.03306, 23.5695, 0.230, 1.389, 0.004

0, 2, 4, 4, 1.03306, 23.5695, 0.220, 1.398, 0.004

0, 3, 6, 4, 1.03306, 23.5695, 0.320, 1.384, 0.004

0, 4, 8, 4, 1.03306, 23.5695, 0.220, 1.389, 0.004

0, 5, 10, 4, 1.03306, 23.5695, 0.270, 1.395, 0.004

0, 6, 12, 4, 1.03306, 23.5695, 0.270, 1.391, 0.004

0, 7, 14, 4, 1.03306, 23.5695, 0.240, 1.385, 0.004

0, 8, 16, 4, 1.03306, 23.5695, 0.290, 1.399, 0.004

0, 9, 18, 4, 1.03306, 23.5695, 0.270, 1.397, 0.004

0, 10, 20, 4, 1.03306, 23.5695, 0.290, 1.382, 0.004

0, 11, 22, 4, 1.03306, 23.5695, 0.240, 1.402, 0.004

0, 12, 24, 4, 1.03306, 23.5695, 0.310, 1.381, 0.004

0, 13, 26, 4, 1.03306, 23.5695, 0.240, 1.398, 0.004

0, 14, 28, 4, 1.03306, 23.5695, 0.200, 1.405, 0.004

0, 15, 30, 4, 1.03306, 23.5695, 0.290, 1.401, 0.004

1, 0, 1, 0, 1.28067, 23.6039, 0.260, 1.374, 0.004

0, 1, 2, 0, 1.28067, 23.6039, 0.230, 1.389, 0.004

0, 2, 4, 0, 1.28067, 23.6039, 0.220, 1.390, 0.004

0, 3, 6, 0, 1.28067, 23.6039, 0.320, 1.389, 0.004

0, 4, 8, 0, 1.28067, 23.6039, 0.230, 1.387, 0.004

0, 5, 10, 0, 1.28067, 23.6039, 0.260, 1.389, 0.004

0, 6, 12, 0, 1.28067, 23.6039, 0.270, 1.387, 0.004

0, 7, 14, 0, 1.28067, 23.6039, 0.240, 1.395, 0.004

0, 8, 16, 0, 1.28067, 23.6039, 0.290, 1.401, 0.004

0, 9, 18, 0, 1.28067, 23.6039, 0.260, 1.397, 0.004

0, 10, 20, 0, 1.28067, 23.6039, 0.290, 1.385, 0.004

0, 11, 22, 0, 1.28067, 23.6039, 0.240, 1.401, 0.004

0, 12, 24, 0, 1.28067, 23.6039, 0.320, 1.373, 0.004

0, 13, 26, 0, 1.28067, 23.6039, 0.250, 1.396, 0.004

0, 14, 28, 0, 1.28067, 23.6039, 0.200, 1.397, 0.004

0, 15, 30, 0, 1.28067, 23.6039, 0.280, 1.402, 0.004

1, 0, 1, 1, 1.28067, 23.6039, 0.260, 1.381, 0.004

0, 1, 2, 1, 1.28067, 23.6039, 0.240, 1.390, 0.004

0, 2, 4, 1, 1.28067, 23.6039, 0.220, 1.396, 0.004

0, 3, 6, 1, 1.28067, 23.6039, 0.310, 1.389, 0.004

0, 4, 8, 1, 1.28067, 23.6039, 0.230, 1.385, 0.004

0, 5, 10, 1, 1.28067, 23.6039, 0.260, 1.388, 0.004

0, 6, 12, 1, 1.28067, 23.6039, 0.270, 1.393, 0.004

0, 7, 14, 1, 1.28067, 23.6039, 0.250, 1.395, 0.004

0, 8, 16, 1, 1.28067, 23.6039, 0.290, 1.395, 0.004

0, 9, 18, 1, 1.28067, 23.6039, 0.270, 1.387, 0.004

0, 10, 20, 1, 1.28067, 23.6039, 0.290, 1.384, 0.004

0, 11, 22, 1, 1.28067, 23.6039, 0.240, 1.396, 0.004

0, 12, 24, 1, 1.28067, 23.6039, 0.320, 1.381, 0.004

0, 13, 26, 1, 1.28067, 23.6039, 0.250, 1.396, 0.004

0, 14, 28, 1, 1.28067, 23.6039, 0.200, 1.398, 0.004

0, 15, 30, 1, 1.28067, 23.6039, 0.290, 1.393, 0.004

1, 0, 1, 2, 1.28067, 23.6039, 0.260, 1.382, 0.004

0, 1, 2, 2, 1.28067, 23.6039, 0.230, 1.393, 0.004

0, 2, 4, 2, 1.28067, 23.6039, 0.220, 1.400, 0.004

0, 3, 6, 2, 1.28067, 23.6039, 0.320, 1.389, 0.004

0, 4, 8, 2, 1.28067, 23.6039, 0.220, 1.389, 0.004

0, 5, 10, 2, 1.28067, 23.6039, 0.270, 1.384, 0.004

0, 6, 12, 2, 1.28067, 23.6039, 0.270, 1.386, 0.004

0, 7, 14, 2, 1.28067, 23.6039, 0.250, 1.377, 0.004

0, 8, 16, 2, 1.28067, 23.6039, 0.290, 1.407, 0.004

0, 9, 18, 2, 1.28067, 23.6039, 0.270, 1.399, 0.004

0, 10, 20, 2, 1.28067, 23.6039, 0.290, 1.385, 0.004

0, 11, 22, 2, 1.28067, 23.6039, 0.240, 1.404, 0.004

0, 12, 24, 2, 1.28067, 23.6039, 0.310, 1.383, 0.004

0, 13, 26, 2, 1.28067, 23.6039, 0.240, 1.392, 0.004

0, 14, 28, 2, 1.28067, 23.6039, 0.200, 1.398, 0.004

0, 15, 30, 2, 1.28067, 23.6039, 0.290, 1.402, 0.004

1, 0, 1, 3, 1.28067, 23.6039, 0.260, 1.383, 0.004

0, 1, 2, 3, 1.28067, 23.6039, 0.230, 1.393, 0.004

0, 2, 4, 3, 1.28067, 23.6039, 0.230, 1.390, 0.004

0, 3, 6, 3, 1.28067, 23.6039, 0.310, 1.392, 0.004

0, 4, 8, 3, 1.28067, 23.6039, 0.230, 1.376, 0.004

0, 5, 10, 3, 1.28067, 23.6039, 0.260, 1.388, 0.004

0, 6, 12, 3, 1.28067, 23.6039, 0.270, 1.391, 0.004

0, 7, 14, 3, 1.28067, 23.6039, 0.240, 1.379, 0.004

0, 8, 16, 3, 1.28067, 23.6039, 0.290, 1.395, 0.004

0, 9, 18, 3, 1.28067, 23.6039, 0.270, 1.385, 0.004

0, 10, 20, 3, 1.28067, 23.6039, 0.280, 1.390, 0.004

0, 11, 22, 3, 1.28067, 23.6039, 0.240, 1.396, 0.004

0, 12, 24, 3, 1.28067, 23.6039, 0.320, 1.383, 0.004

0, 13, 26, 3, 1.28067, 23.6039, 0.250, 1.398, 0.004

0, 14, 28, 3, 1.28067, 23.6039, 0.200, 1.390, 0.004

0, 15, 30, 3, 1.28067, 23.6039, 0.280, 1.397, 0.004

1, 0, 1, 4, 1.28067, 23.6039, 0.260, 1.386, 0.004

0, 1, 2, 4, 1.28067, 23.6039, 0.230, 1.386, 0.004

0, 2, 4, 4, 1.28067, 23.6039, 0.220, 1.396, 0.004

0, 3, 6, 4, 1.28067, 23.6039, 0.320, 1.378, 0.004

0, 4, 8, 4, 1.28067, 23.6039, 0.230, 1.373, 0.004

0, 5, 10, 4, 1.28067, 23.6039, 0.270, 1.391, 0.004

0, 6, 12, 4, 1.28067, 23.6039, 0.270, 1.384, 0.004

0, 7, 14, 4, 1.28067, 23.6039, 0.240, 1.394, 0.004

0, 8, 16, 4, 1.28067, 23.6039, 0.280, 1.394, 0.004

0, 9, 18, 4, 1.28067, 23.6039, 0.270, 1.393, 0.004

0, 10, 20, 4, 1.28067, 23.6039, 0.290, 1.385, 0.004

0, 11, 22, 4, 1.28067, 23.6039, 0.240, 1.412, 0.004

0, 12, 24, 4, 1.28067, 23.6039, 0.320, 1.375, 0.004

0, 13, 26, 4, 1.28067, 23.6039, 0.240, 1.396, 0.004

0, 14, 28, 4, 1.28067, 23.6039, 0.200, 1.395, 0.004

0, 15, 30, 4, 1.28067, 23.6039, 0.290, 1.403, 0.004

1, 0, 1, 0, 1.52829, 23.6384, 0.260, 1.372, 0.004

0, 1, 2, 0, 1.52829, 23.6384, 0.230, 1.391, 0.004

0, 2, 4, 0, 1.52829, 23.6384, 0.220, 1.391, 0.004

0, 3, 6, 0, 1.52829, 23.6384, 0.320, 1.384, 0.004

0, 4, 8, 0, 1.52829, 23.6384, 0.220, 1.383, 0.004

0, 5, 10, 0, 1.52829, 23.6384, 0.270, 1.376, 0.004

0, 6, 12, 0, 1.52829, 23.6384, 0.270, 1.387, 0.004

0, 7, 14, 0, 1.52829, 23.6384, 0.240, 1.381, 0.004

0, 8, 16, 0, 1.52829, 23.6384, 0.290, 1.394, 0.004

0, 9, 18, 0, 1.52829, 23.6384, 0.270, 1.385, 0.004

0, 10, 20, 0, 1.52829, 23.6384, 0.290, 1.389, 0.004

0, 11, 22, 0, 1.52829, 23.6384, 0.240, 1.394, 0.004

0, 12, 24, 0, 1.52829, 23.6384, 0.310, 1.382, 0.004

0, 13, 26, 0, 1.52829, 23.6384, 0.240, 1.389, 0.004

0, 14, 28, 0, 1.52829, 23.6384, 0.200, 1.404, 0.004

0, 15, 30, 0, 1.52829, 23.6384, 0.280, 1.403, 0.004

1, 0, 1, 1, 1.52829, 23.6384, 0.250, 1.380, 0.004

0, 1, 2, 1, 1.52829, 23.6384, 0.230, 1.393, 0.004

0, 2, 4, 1, 1.52829, 23.6384, 0.230, 1.395, 0.004

0, 3, 6, 1, 1.52829, 23.6384, 0.310, 1.382, 0.004

0, 4, 8, 1, 1.52829, 23.6384, 0.230, 1.388, 0.004

0, 5, 10, 1, 1.52829, 23.6384, 0.260, 1.391, 0.004

0, 6, 12, 1, 1.52829, 23.6384, 0.270, 1.393, 0.004

0, 7, 14, 1, 1.52829, 23.6384, 0.250, 1.394, 0.004

0, 8, 16, 1, 1.52829, 23.6384, 0.290, 1.401, 0.004

0, 9, 18, 1, 1.52829, 23.6384, 0.270, 1.400, 0.004

0, 10, 20, 1, 1.52829, 23.6384, 0.280, 1.387, 0.004

0, 11, 22, 1, 1.52829, 23.6384, 0.240, 1.392, 0.004

0, 12, 24, 1, 1.52829, 23.6384, 0.320, 1.383, 0.004

0, 13, 26, 1, 1.52829, 23.6384, 0.250, 1.394, 0.004

0, 14, 28, 1, 1.52829, 23.6384, 0.200, 1.400, 0.004

0, 15, 30, 1, 1.52829, 23.6384, 0.290, 1.403, 0.004

1, 0, 1, 2, 1.52829, 23.6384, 0.260, 1.380, 0.004

0, 1, 2, 2, 1.52829, 23.6384, 0.230, 1.383, 0.004

0, 2, 4, 2, 1.52829, 23.6384, 0.220, 1.397, 0.004

0, 3, 6, 2, 1.52829, 23.6384, 0.320, 1.387, 0.004

0, 4, 8, 2, 1.52829, 23.6384, 0.230, 1.390, 0.004

0, 5, 10, 2, 1.52829, 23.6384, 0.270, 1.389, 0.004

0, 6, 12, 2, 1.52829, 23.6384, 0.270, 1.386, 0.004

0, 7, 14, 2, 1.52829, 23.6384, 0.240, 1.384, 0.004

0, 8, 16, 2, 1.52829, 23.6384, 0.280, 1.393, 0.004

0, 9, 18, 2, 1.52829, 23.6384, 0.270, 1.392, 0.004

0, 10, 20, 2, 1.52829, 23.6384, 0.290, 1.380, 0.004

0, 11, 22, 2, 1.52829, 23.6384, 0.240, 1.402, 0.004

0, 12, 24, 2, 1.52829, 23.6384, 0.310, 1.381, 0.004

0, 13, 26, 2, 1.52829, 23.6384, 0.250, 1.401, 0.004

